0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.1041172643737691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08691916114065884,0.0,0.2846572096349564,0.39554606247823965,0.39554606247823965,0.10803681891122832,0.125034834843796,0.0,0.07613048707314367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18104090363138503,0.10154989419868202,0.39554606247823965,0.39554606247823965,0.39554606247823965,0.09864775423494158,0.0,0.0,0.1799177732897233,0.056729787380044416,0.0,0.18578806752006122,0.2975095963420662,0.2975095963420662,0.07051271187640788,0.08160685748345857,0.0,0.049688311393267584,0.14319939033789922,0.0,0.0,0.0,0.026745154244716678,0.0,0.08789219326851931,0.2508298503085281,0.15509246820689815,0.118160504948722,0.06627887143359021,0.2975095963420662,0.2975095963420662,0.2975095963420662,0.06438472311313305,0.0,0.0,0.11742746812868829,0.2947599727949627,0.07833269853469127,0.1662755709948246,0.0,0.04366555795055784,0.21488380345871363,0.2975095963420662,0.2975095963420662,0.08732878390873246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615847250185833,0.0906364882224087,0.36890169750252766,0.36890169750252766,0.36890169750252766,0.08804623663505891,0.0,0.0,0.16058229571240312,0.1246973424573877,0.05744927308064294,0.0,0.0,0.0014928184289001328,0.0,0.0,0.0,0.10504206305684681,0.0,0.05419183056026255,0.22731486255825742,0.36890169750252766,0.36890169750252766,0.17638340156866994,0.36890169750252766,0.0,0.0,0.09301470102561425,0.05217402729774977,0.28038288964011676,0.24760272102410555,0.28038288964011676,0.050682973753234606,0.0,0.0,0.09243766218606467,0.2320319361849357,0.06166267263241486,0.1308903726389685,0.0,0.03437306585352147,0.16915425964566583,0.28038288964011676,0.2610605137406132,0.06874429598727842,0.0,0.0311950087919131,0.1308516258396532,0.28038288964011676,0.28038288964011676,0.10153341759812921,0.28038288964011676,0.0,0.0,0.28038288964011676,0.28038288964011676,0.28038288964011676,0.013050028546707986,0.051511260345197284,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038444934334368945,0.01520884734835222,0.34627464090600363,0.25736950026978933,0.24974884326667393,0.0,0.0,0.0,0.0,0.34627464090600363,0.34627464090600363,0.23643059724956245,0.0,0.0,0.0,0.0,0.0,0.0,0.16582539830440235,0.34627464090600363,0.34627464090600363,0.22831283579461986,0.34627464090600363,0.06659412800388648,0.10843992788562935,0.0,0.0,0.00024560033385803964,0.009715969219414141,0.34016246529643107,0.16441707154804183,0.1595487164927191,0.0,0.0,0.0,0.0,0.04175205675586674,0.0,0.0,0.0,0.34016246529643107,0.0,0.24774915689624047,0.059136663676293146,0.110041571362903,0.10593534334455802,0.34016246529643107,0.34016246529643107,0.1458546091080346,0.22355855833880145,0.042542770208656704,0.06927540117669828,0.0,0.0,0.34016246529643107,0.1494948875427934,0.12873034168945124,0.07953500135360575,0.10968591257865522,0.03340525805608864,0.0,0.34016246529643107,0.16415959893242013,0.2938041492504149,0.2938041492504149,0.16464957438164954,0.0,0.0,0.0,0.0,0.0,0.0,0.11548032094876368,0.2938041492504149,0.2938041492504149,0.15899638911698077,0.2437016131985182,0.046375955395414836,0.07551724768304574,0.0,0.0,0.2938041492504149,0.10714281514509935,0.0,0.0,0.0,0.0,0.0,0.2938041492504149,0.22996167332438303,0.2938041492504149,0.04585994228297554,0.16809299534262417,0.13350420076727915,0.2938041492504149,0.028390678923422234,0.24087395023687658,0.0,0.0713713557079443,0.08221607709354521,0.3105718781544353,0.3105718781544353,0.11319729004768543,0.17350307354480224,0.033017306262665524,0.05376441463265701,0.0,0.0,0.3105718781544353,0.11602249835857606,0.09990720152946984,0.061726857123167944,0.08512688173682911,0.025925712656032503,0.0,0.27588655981042415,0.1274037334034529,0.2833890216294889,0.03264993134125003,0.11967360802630399,0.09504815688436369,0.3105718781544353,0.02021271007847126,0.17148992226379706,0.0,0.05081275177403295,0.3105718781544353,0.30113719283617685,0.3105718781544353,0.07707434641613763,0.04295645106246731,0.0,0.006772942136095374,0.0,0.06671585811635415,0
0.0,0.0,0.0,0.09602287331451649,0.04587087704195526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22317891799317713,0.423580916748364,0.0,0.0,0.0,0.0,0.180311733530966,0.12623763454411374,0.24351497949278875,0.14822641796492117,0.032541748176879534,0.08791760445787822,0.423580916748364,0.11285774166979444,0.0,0.2454560972199897,0.08129906612072424,0.02348677723312532,0.09103644599280258,0.423580916748364,0.0,0.3347585662951642,0.2090249214927888,0.13382014301270037,0.0,0.0,0.0,0.14746447709870203,0.3440907297377791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629151601171104,0.24678613347097386,0.0,0.0,0.0,0.16218402415742744,0.053717996224320406,0.01551878355966583,0.06015192665134827,0.3440907297377791,0.0,0.22119023327524476,0.1381122868848825,0.08842106410447187,0.3440907297377791,0.3440907297377791,0.18023748824240887,0.0,0.24399833044027502,0.3440907297377791,0.32184788037109857,0.09675170252960387,0.07552365383635998,0.16432179791844695,0.11504295736637792,0.22192021820619237,0.13508178875571672,0.029655965605343493,0.08012112440103841,0.39624628763378067,0.1028495853100509,0.0,0.22368919878587415,0.07408951404570602,0.02140398401524105,0.0829633889525768,0.39624628763378067,0.0,0.30507237884647215,0.19048871771596942,0.12195305356417209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3634399402508729,0.39624628763378067,0.2526318448403064,0.0,0.0,0.0,0.0,0.0,0.018741914744080067,0.13348478032848354,0.044212338193862305,0.012772660101321123,0.049507753658870855,0.31195739568396325,0.0,0.18204955668686873,0.11367265284771726,0.07277453115196772,0.31195739568396325,0.31195739568396325,0.14834359703420746,0.0,0.20082165126031162,0.31195739568396325,0.2648953485629531,0.07963102300405894,0.062159379718962654,0.21687994257346574,0.31195739568396325,0.15075607805618102,0.0,0.0,0.0,0.0,0.0,0.01118409107872704,0.23039811287999543,0.31195739568396325,0.2711036524168985,0.0,0.0,0.0455887598823277,0.019788254866156315,0.026446291151366968,0.0,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127989339154392,0.0,0.0,0.0,0.028879855317095318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957727923198053,0.3747312728453716,0.3747312728453716,0.3747312728453716,0.32610748247083443,0.3747312728453716,0.3747312728453716,0.09314803839057717,0.306743041722799,0.012386633164255399,0.0,0.0,0.0,0.016810430722918043,0.0,0.0,0.0,0.0,0.09289974873191549,0.0,0.18390098701252827,0.0,0.17872142136997074,0.0,0.04447817396969443,0.0,0.0,0.1721638831089613,0.29444280899333164,0.29444280899333164,0.24372770085663314,0.18982114633573385,0.2728955319669704,0.2298273714671863,0.0542197538439053,0.1785494628003178,0.29444280899333164,0.29444280899333164,0.19000489521870434,0.29444280899333164,0.29444280899333164,0.09402546264680661,0.033431476163083056,0.10063724534931603,0.24421070769212955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1844766761335875,0.3650406995581495,0.3650406995581495,0.26115858520254703,0.20339674909470484,0.292412437265441,0.24626413395864552,0.05809743477715697,0.19131893883918674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650406995581495,0.3650406995581495,0.3650406995581495,0.0,0.02717702114615921,0.01801544822683664,0.052683074539313146,0.012360872481230316,0.0,0.12381318555691997,0.28500335708488894,0.28500335708488894,0.17527894066158572,0.13651156322385574,0.1962552454494574,0.16528239532978312,0.03899261751245055,0.1284054319034667,0.28500335708488894,0.28500335708488894,0.13664370786495159,0.28500335708488894,0.28500335708488894,0.06761924651987802,0.024042542993769737,0.07237416877084589,0.1756262993170055,0.27604621990726425,0.28500335708488894,0.28500335708488894,0.0,0.018240102936466062,0.012091230614894494,0.03535872078983872,0.008296111086995834,0.0,0.007635391926892771,0.0,0.05729685098888417,0.0,0.24518091854133453,0.0,0.0,0.017180940919249994,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491761812283684,0.19853572216921958,0.3443080232382495,0.07729546612132784,0.0967580777868923,0.03713116339919802,0.0,0.3174184993133217,0.11656900477351446,0.21534066961402165,0.0,0.019470666343888672,0.0,0.3443080232382495,0.0,0.0,0.05150105201850256,0.0398520436404149,0.3443080232382495,0.3443080232382495,0.3443080232382495,0.3443080232382495,0.176180870282188,0.1017042692337815,0.13657045461238365,0.0,0.0,0.07024180866977082,0.16422396811168616,0.28939028101464903,0.06393694809575619,0.08003595175420873,0.030714004146932775,0.0,0.0,0.0,0.12608785921469176,0.0,0.08589688690338317,0.059156547773527135,0.0,0.04802250832702672,0.0,0.04260042994779562,0.0329646507564556,0.3434065800349623,0.3434065800349623,0.3434065800349623,0.3434065800349623,0.14573257299485054,0.08412732220166849,0.11296779107664166,0.23468627180256016,0.3434065800349623,0.3434065800349623,0.19008466181029415,0.012079249720788257,0.0014147385928468348,0.0,0.0,0.030429214006440747,0.27528623410645103,0.10109632049505106,0.186757615313058,0.0,0.01688624457915261,0.0,0.31660826803662473,0.0,0.0,0.04466510519508021,0.034562317693987446,0.34200967972935437,0.34200967972935437,0.34200967972935437,0.34200967972935437,0.15279565748846446,0.08820464254756581,0.11844289548901925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34200967972935437,0.34200967972935437,0.16297818115141824,0.0,0.04315373614672334,0.0,0.0,0.0,0.0,0.03499045133159198,0.027075971049357255,0.3000432003487359,0.31615704741733,0.31615704741733,0.31295248093575884,0.11969946099259628,0.06909913765569775,0.09278765497316817,0.19276280971256182,0.31615704741733,0.31615704741733,0.15612866152068927,0.009921458539158667,0.0011620150768570732,0.0,0.0,0.02499345506737208,0.31615704741733,0.31615704741733,0.1276764062411348,0.0,0.03380645131861472,0.0,0.0,0.0,0.0,0.12487421007850483,0.2894545741411103,0.059613187295054215,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31452665206987857,0.31807175191614934,0.11400706517912321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31807175191614934,0.31807175191614934,0.31807175191614934,0.31807175191614934,0.30381094775869655,0.0,0.31807175191614934,0.3033854279883067,0.31098830826623736,0.0,0.0,0.19791960422951055,0.23584446589613078,0.0717402899599331,0.0,0.0,0.0,0.0,0.0,0.0644695557016834,0.08006774090337773,0.12699770365030266,0.31806828318852237,0.06759889222403373,0.16137240235317393,0.0,0.0,0.28515991221481696,0.23396428903649855,0.31806828318852237,0.2572982878534403,0.19117662094859478,0.0,0.31806828318852237,0.1909088576160023,0.19569305967236117,0.13098822055491266,0.31806828318852237,0.31806828318852237,0.0,0.05696747883949502,0.0,0.0,0.040192579938730176,0.036717147620753954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923175581416349,0.2398369010998008,0.35541201746356327,0.2637565940989691,0.19597524271701747,0.0,0.35541201746356327,0.19570075840070747,0.20060504614546412,0.13976724880088384,0.13124922886325238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14596989644665417,0.35541201746356327,0.35541201746356327,0.2796547338080576,0.11132791097845354,0.05019847495275089,0.029017679549219928,0.007857261062363384,0.1146739351730029,0.22227179026983376,0.1823666621982122,0.32025372261101565,0.2005546664338452,0.14901522961604283,0.0,0.32025372261101565,0.1488065178274829,0.15253562949616103,0.10210055845811646,0.32025372261101565,0.32025372261101565,0.0,0.044404079838805253,0.0,0.0,0.03132865566256394,0.028619682450732258,0.1109922729751994,0.32025372261101565,0.32025372261101565,0.21264325939269466,0.08465127526890455,0.038169807409095736,0.022064400181382084,0.005974487109333232,0.08719551788209823,0.2800214845050127,0.1462791091186363,0.0,0.0,0.0,0.0,0.0,0.0,0.0763775433992744,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013265071410867602,0.17585281161995323,0.33114731944998305,0.2378817523499971,0.33114731944998305,0.07216298104297869,0.23727724549074297,0.0,0.0,0.33114731944998305,0.33114731944998305,0.12223920366422199,0.0,0.0,0.0,0.0,0.0,0.0,0.33114731944998305,0.2614568681862887,0.33114731944998305,0.29855600761270873,0.1401870417531921,0.0,0.0,0.0,0.027615481618743765,0.009141234364773177,0.1211838002926485,0.2920417554210095,0.16392922299330695,0.23756584096980218,0.04972899894335414,0.16351264484574962,0.0,0.0,0.0020297286701844923,0.0,0.0,0.0,0.2920417554210095,0.2247536587928879,0.16656118667923453,0.058063120890035416,0.0,0.28811310293168596,0.18017532166561878,0.2920417554210095,0.2057411039915596,0.09660578250037154,0.0,0.0,0.0,0.01903039808486879,0.22935933973084763,0.0,0.0,0.0,0.08168659076239936,0.22928954612796892,0.2920417554210095,0.2920417554210095,0.2920417554210095,0.332290830756736,0.29329693712408683,0.08788232959094414,0.0,0.0,0.0,0.0,0.0,0.0,0.30057911897097245,0.18797110889956406,0.332290830756736,0.21464306602036543,0.10078570080982446,0.0,0.0,0.0,0.01985380127391511,0.30466258331334944,0.0,0.0,0.0,0.0,0.005213863569586021,0.25370388605996685,0.08390836002056433,0.14659189155111993,0.16411149127263552,0.0,0.0,0.0,0.2266393794784518,0.332290830756736,0.332290830756736,0.07969048084926572,0.10904037071283244,0.2073961477590245,0.12969791118300036,0.29683079292358194,0.1481012559628561,0.06954097865716946,0.0,0.0,0.0,0.013698895374634631,0.16510267332065773,0.0,0.0,0.0,0.058801505642409164,0.16505243289692142,0.29683079292358194,0.29683079292358194,0.29683079292358194,0.11323504842736702,0.0,0.0,0.0,0.15637857478338643,0.2645613226888699,0.29683079292358194,0.05498551861414605,0.07523660630012474,0.29683079292358194,0.29683079292358194,0.29683079292358194,0.05711523548046914,0.17599839104349438,0.0,0.0,0.002696583785161173,0.013519977264765597,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23324452605502763,0.05004884857608104,0.07450193488808886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40615844330903134,0.40615844330903134,0.40615844330903134,0.40615844330903134,0.17988550081787258,0.40035949984672864,0.27681822660994787,0.0,0.09169508011193792,0.0,0.0,0.15420263606391119,0.03308829798892881,0.04925472398393951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06938032160094837,0.26433946323367913,0.0,0.18974593494856562,0.0,0.0,0.3330699186961391,0.3330699186961391,0.3330699186961391,0.3330699186961391,0.11892591386795758,0.26468569828313815,0.18301008377671626,0.0,0.06062145725990795,0.3330699186961391,0.3330699186961391,0.2046733105006994,0.060845050521445634,0.10080630038163786,0.00570657566370376,0.06189727609554392,0.1241216436884601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616062981741223,0.3616062981741223,0.3616062981741223,0.3616062981741223,0.12026463530555391,0.26766520381723236,0.18507018585606805,0.0,0.061303858948258856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12613644364340368,0.3616062981741223,0.3616062981741223,0.2034885781277054,0.09084367302050424,0.1249354030358419,0.0738348445940811,0.06853403362012932,0.0,0.31032189443328806,0.3033831748978106,0.3192835837051776,0.28790593182450885,0.09347098142652877,0.2080323050160463,0.1438385595300425,0.0,0.04764602533877739,0.3192835837051776,0.3192835837051776,0.16086498377097214,0.04782176064251859,0.07922969455682159,0.004485138776931021,0.0486487675907457,0.09755461593270263,0.0,0.09803461467326716,0.3192835837051776,0.3192835837051776,0.15815353414876343,0.07060468983291443,0.0971011528618486,0.05738524355185301,0.053265395661133086,0.0,0.059017080116966734,0.1581375086854873,0.11801768179728743,0.0,0.012398793202536614,0.0,0.0,0.0,0.0,9
0.006985138404439914,0.1121354742777456,0.1377611073648576,0.0,0.006985138404439914,0.0,0.0,0.0,0.0,0.26309179920290043,0.0,0.07510421925950984,0.09927747206840304,0.07354939849380851,0.10967621291211276,0.1274820486599296,0.0,0.11477929027888464,0.34072235826748437,0.337920189659772,0.0,0.0,0.0,0.0667074096829913,0.1319387208452675,0.0,0.15758974618247465,0.34072235826748437,0.12805882264888047,0.0,0.34072235826748437,0.34072235826748437,0.027171638666730932,0.12284251465575845,0.2514022104097252,0.34072235826748437,0.20983365790665243,0.0,0.05990073844640183,0.07918055665343167,0.05866066281635635,0.08747426187522052,0.10167563059279112,0.0,0.09154431420560342,0.33826658923806885,0.09087765666761236,0.11519713043395145,0.08746566100388024,0.22218954966195312,0.0,0.19201293251794324,0.11412266158125929,0.003293476781776932,0.3490978981443026,0.10213564719632515,0.0,0.3490978981443026,0.3490978981443026,0.02167123547762462,0.09797528571686923,0.20051041338391123,0.2758021810704566,0.3490978981443026,0.1864774717294125,0.0,0.0,0.0,0.0,0.0,0.0867623397515479,0.08291402988553347,0.3059724948432774,0.253397066819103,0.0,0.0,0.0,0.05002205392281866,0.09893722211660819,0.0,0.11817222132720599,0.3059724948432774,0.09602779304842769,0.0,0.3059724948432774,0.3059724948432774,0.02037526537183344,0.09211622698777595,0.18851961101762807,0.2593088259893232,0.0,0.0,0.0,0.0,0.03913066769660227,0.0,0.17451115062902944,0.0,0.0,0.3059724948432774,0.16175343152786198,0.0,0.1704784935244466,0.3059724948432774,0.17190206082425966,0.0,0.29418319708849766,0.15365661747421974,0.33172137661930173,0.0772133552934328,0.0,0.2641650557156283,0.33172137661930173,0.016383200679827695,0.07406817065045636,0.1515835285097412,0.2085032247043231,0.33172137661930173,0.14097478866695093,0.0,0.0,0.0,0.0,0.0,0.06559131458234724,0.06268203731118421,0.33172137661930173,0.1300615663654186,0.0,0.13707715310872495,0.33172137661930173,0.1382218051330524,0.0,0.2365447647713493,0.1235511368280715,0.33172137661930173,0.08931507382316237,0.12789358049149993,0.0,0.0,0.0,0.0,0.08003202574632098,0.08331187310961564,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11614762553254836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5733280466294485,0.5733280466294485,0.5733280466294485,0.0,0.0,0.0,0.0,0.0,0.019864065685836634,0.04595496320287236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34961373854604794,0.34961373854604794,0.24217403786139258,0.08765929384446486,0.2250091161266565,0.0,0.11505811021786286,0.0,0.0,0.2851942984648714,0.34961373854604794,0.34961373854604794,0.0,0.0,0.0,0.0,0.0,0.007859415149182288,0.34961373854604794,0.34961373854604794,0.23000992631330008,0.0,0.002744450066680418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886499284531729,0.38609075518625946,0.38609075518625946,0.0,0.0,0.0,0.0,0.0,0.007954645772046125,0.024461755339235197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38609075518625946,0.38609075518625946,0.38609075518625946,0.0,0.08769873243520443,0.0,0.11803418765408348,0.0,0.38609075518625946,0.22434569909210372,0.3361224597304046,0.3361224597304046,0.0,0.0,0.0,0.0,0.0,0.006182542903520053,0.3361224597304046,0.3361224597304046,0.18093537631937115,0.0,0.002158898590003292,0.0,0.0,0.0,0.0,0.3361224597304046,0.3361224597304046,0.3361224597304046,0.0,0.06816157392832715,0.0,0.09173902272530716,0.0,0.3361224597304046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.026815490510693357,0.0,0.1507983694790172,0.0,0.0,0.0,0.0,0.0,0.0,0.19132954551251527,0.0,0.32566644400834494,0.0,0.10787247761786202,0.08081042928322352,0.12588297920644256,0.0,0.07845034693968819,0.32566644400834494,0.32566644400834494,0.32566644400834494,0.0,0.0,0.0,0.11850696278321231,0.12109490704880188,0.09780320641917238,0.13856699138106418,0.32566644400834494,0.32566644400834494,0.29942178986173895,0.32566644400834494,0.10113364988936517,0.0,0.0,0.0,0.14960301032471887,0.0,0.27262685333366704,0.0,0.0843468651931878,0.06318670466716941,0.0984295059473495,0.0,0.061341326201123744,0.12979995153572174,0.0,0.03502129357722416,0.05214003832085881,0.1018747518282562,0.05432878612189163,0.2891765963904453,0.0,0.16761921322218784,0.10834729673724429,0.2932658459967511,0.2932658459967511,0.23412171392630757,0.2932658459967511,0.07907768989910408,0.0,0.0,0.0,0.2932658459967511,0.09263947402968334,0.08632838342895661,0.19227755042720165,0.2871813908213284,0.004403613985919227,0.0925233776816763,0.2932658459967511,0.2932658459967511,0.3260896230371608,0.3260896230371608,0.3260896230371608,0.0,0.0,0.0,0.08256149867931142,0.08436446917190996,0.06813759384231553,0.09653693088761296,0.31865505861558535,0.2699103561626262,0.20860134398557856,0.3260896230371608,0.07045784910587204,0.0,0.0,0.0,0.045655881859811204,0.0,0.0,0.0,0.14915322629757477,0.21034595213797488,0.27463623413639227,0.0,0.0,0.0,0.0,0.0,0.2712172780737743,0.3260896230371608,0.0,0.0,0.0,0.0,0.07771537654992071,0.25652771060929686,0.21728663601624032,0.1679308824881954,0.30218198491624004,0.056720865515551035,0.0,0.0,0.0,0.30218198491624004,0.06644846548468261,0.06192164481406088,0.1379168902550914,0.20598954102135475,0.0031586253593955077,0.06636519186666777,0.30218198491624004,0.30218198491624004,0.0,0.0,0.0,0.2183387507614715,0.30218198491624004,0.0,0.0,0.0,0.0,0.30218198491624004,0.17571731550287445,0.1338382536788842,0.16185217933531962,0.2903870220534459,0.05602314413219307,0.05502992270773122,0.07252818947192226,0.09546109482420063,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12593906078965134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580769478680831,0.4514005410705392,0.4514005410705392,0.14125751521732594,0.39970676747016903,0.2418464156480469,0.08015005987853759,0.0,0.4514005410705392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11699068175521021,0.15972628369506378,0.2714319973746899,0.11731573040867282,0.15727201035275068,0.0,0.0,0.0,0.07259858434055168,0.21545977554798842,0.3636162487093493,0.3636162487093493,0.08499657044218353,0.2405090048853461,0.14552228157343025,0.04822738245062776,0.0,0.31405492434652504,0.189252943521611,0.3636162487093493,0.3636162487093493,0.07483060497778618,0.1540925720020634,0.0833201930388713,0.049976134111577857,0.0,0.07914878732232479,0.07453942493720819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21193464211979288,0.3904040308975406,0.3904040308975406,0.08360594311517704,0.23657404147629646,0.14314139419889788,0.04743833513263678,0.0,0.3089166775007383,0.00857794969515491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3904040308975406,0.3904040308975406,0.2476937677103389,0.16016051896701428,0.19332220854662654,0.16579756153359684,0.07327630426031971,0.0,0.037826616358206555,0.15779334084435104,0.3386494056458291,0.3386494056458291,0.062247780479086155,0.1761383037157973,0.10657417106447128,0.03531963113628997,0.0,0.2300001269156653,0.13860060026030732,0.3386494056458291,0.3386494056458291,0.054802670831794825,0.11285067792196213,0.06102007479568494,0.036600340568881784,0.0,0.05796511921357215,0.3386494056458291,0.3386494056458291,0.18441735962753614,0.11924555186634127,0.14393568149532668,0.12344254283566147,0.054556974444165955,0.0,0.0281633437002018,0.009249569244410907,0.04313824365019107,0.06036814178624022,0.0,0.2228872408567832,0.0,0.0,0.0,0.0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031099755091446465,0.17738436497095447,0.4399623983629731,0.04843205220697107,0.012350468648178377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399623983629731,0.4399623983629731,0.4399623983629731,0.3974905755808954,0.13926218096394236,0.0,0.0,0.07209427772689549,0.09061704342866105,0.019549138335777524,0.11150285522264393,0.32397290927697003,0.030444126833014246,0.007763437988658861,0.0,0.0,0.0,0.0,0.18819644503541996,0.08378431829209218,0.19531918240275928,0.0,0.32397290927697003,0.02159134705713101,0.2583839301634024,0.09301429111488922,0.0677314197846191,0.32397290927697003,0.32397290927697003,0.32397290927697003,0.24986043222365906,0.0875394559410844,0.0,0.0,0.04531807418922969,0.056961384819820514,0.08566552263347708,0.0,0.10424941081102619,0.0,0.32397290927697003,0.09920545383100152,0.22706806152593492,0.20097846491318977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33071535461653995,0.33071535461653995,0.33071535461653995,0.24816820134233997,0.08694657707123286,0.0,0.0,0.0450111482628538,0.05657560219078656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33071535461653995,0.11907976589238078,0.33071535461653995,0.21042184033979697,0.33071535461653995,0.20852674547755423,0.33071535461653995,0.18042074278266584,0.1597658413954445,0.2756109930673109,0.2756109930673109,0.2756109930673109,0.16894348698697007,0.05918992776891808,0.0,0.0,0.03064188038468346,0.03851452144472807,0.057922865094965706,0.0,0.07048838754503767,0.0,0.2756109930673109,0.06707790885165715,0.15353239308905217,0.13589187519426543,0.0,0.2756109930673109,0.081064982421737,0.2756109930673109,0.14324719788004403,0.2668491131132953,0.14195708926634326,0.2756109930673109,0.12282358999102934,0.10876251752141221,0.2756109930673109,0.2756109930673109,0.2756109930673109,0.050757765319344325,0.0,0.018352558440457592,0.0,0.05269350825515762,0.0,6
